part,34
name,電子期貨
,,CZO01450A3,長榮股票選擇權,2023/01,履約價145.0,買權
,,CZO01450B3,長榮股票選擇權,2023/02,履約價145.0,買權
,,CZO01500A3,長榮股票選擇權,2023/01,履約價150.0,買權
,,CZO01500B3,長榮股票選擇權,2023/02,履約價150.0,買權
,,CZO01500C3,長榮股票選擇權,2023/03,履約價150.0,買權
,,CZO01550A3,長榮股票選擇權,2023/01,履約價155.0,買權
,,CZO01550B3,長榮股票選擇權,2023/02,履約價155.0,買權
,,CZO01600A3,長榮股票選擇權,2023/01,履約價160.0,買權
,,CZO01600B3,長榮股票選擇權,2023/02,履約價160.0,買權
,,CZO01600C3,長榮股票選擇權,2023/03,履約價160.0,買權
,,CZO01650A3,長榮股票選擇權,2023/01,履約價165.0,買權
,,CZO01650B3,長榮股票選擇權,2023/02,履約價165.0,買權
,,CZO01700A3,長榮股票選擇權,2023/01,履約價170.0,買權
,,CZO01700B3,長榮股票選擇權,2023/02,履約價170.0,買權
,,CZO01700C3,長榮股票選擇權,2023/03,履約價170.0,買權
,,CZO01750A3,長榮股票選擇權,2023/01,履約價175.0,買權
,,CZO01750B3,長榮股票選擇權,2023/02,履約價175.0,買權
,,CZO01800A3,長榮股票選擇權,2023/01,履約價180.0,買權
,,CZO01800B3,長榮股票選擇權,2023/02,履約價180.0,買權
,,CZO01800C3,長榮股票選擇權,2023/03,履約價180.0,買權
,,CZO01850A3,長榮股票選擇權,2023/01,履約價185.0,買權
,,CZO01850B3,長榮股票選擇權,2023/02,履約價185.0,買權
,,CZO01900A3,長榮股票選擇權,2023/01,履約價190.0,買權
,,CZO01900B3,長榮股票選擇權,2023/02,履約價190.0,買權
,,CZO01900C3,長榮股票選擇權,2023/03,履約價190.0,買權
,,CZO01950A3,長榮股票選擇權,2023/01,履約價195.0,買權
,,CZO01950B3,長榮股票選擇權,2023/02,履約價195.0,買權
,,CZO02000A3,長榮股票選擇權,2023/01,履約價200.0,買權
,,CZO02000B3,長榮股票選擇權,2023/02,履約價200.0,買權
,,CZO02000C3,長榮股票選擇權,2023/03,履約價200.0,買權
,,DCO00130C3,彰銀股票選擇權,2023/03,履約價13.0,買權
,,DCO00140A3,彰銀股票選擇權,2023/01,履約價14.0,買權
,,DCO00140C3,彰銀股票選擇權,2023/03,履約價14.0,買權
,,DCO00145A3,彰銀股票選擇權,2023/01,履約價14.5,買權
,,DCO00145B3,彰銀股票選擇權,2023/02,履約價14.5,買權
,,DCO00150A3,彰銀股票選擇權,2023/01,履約價15.0,買權
,,DCO00150B3,彰銀股票選擇權,2023/02,履約價15.0,買權
,,DCO00150C3,彰銀股票選擇權,2023/03,履約價15.0,買權
,,DCO00155A3,彰銀股票選擇權,2023/01,履約價15.5,買權
,,DCO00155B3,彰銀股票選擇權,2023/02,履約價15.5,買權
,,DCO00160A3,彰銀股票選擇權,2023/01,履約價16.0,買權
,,DCO00160B3,彰銀股票選擇權,2023/02,履約價16.0,買權
,,DCO00160C3,彰銀股票選擇權,2023/03,履約價16.0,買權
,,DCO00165A3,彰銀股票選擇權,2023/01,履約價16.5,買權
,,DCO00165B3,彰銀股票選擇權,2023/02,履約價16.5,買權
,,DCO00170A3,彰銀股票選擇權,2023/01,履約價17.0,買權
,,DCO00170B3,彰銀股票選擇權,2023/02,履約價17.0,買權
,,DCO00170C3,彰銀股票選擇權,2023/03,履約價17.0,買權
,,DCO00175A3,彰銀股票選擇權,2023/01,履約價17.5,買權
,,DCO00175B3,彰銀股票選擇權,2023/02,履約價17.5,買權
,,DCO00180A3,彰銀股票選擇權,2023/01,履約價18.0,買權
,,DCO00180B3,彰銀股票選擇權,2023/02,履約價18.0,買權
,,DCO00180C3,彰銀股票選擇權,2023/03,履約價18.0,買權
,,DCO00185A3,彰銀股票選擇權,2023/01,履約價18.5,買權
,,DCO00185B3,彰銀股票選擇權,2023/02,履約價18.5,買權
,,DCO00190A3,彰銀股票選擇權,2023/01,履約價19.0,買權
,,DCO00190B3,彰銀股票選擇權,2023/02,履約價19.0,買權
,,DCO00190C3,彰銀股票選擇權,2023/03,履約價19.0,買權
,,DCO00195A3,彰銀股票選擇權,2023/01,履約價19.5,買權
,,DCO00195B3,彰銀股票選擇權,2023/02,履約價19.5,買權
,,DCO00200A3,彰銀股票選擇權,2023/01,履約價20.0,買權
,,DCO00200B3,彰銀股票選擇權,2023/02,履約價20.0,買權
,,DCO00200C3,彰銀股票選擇權,2023/03,履約價20.0,買權
,,DCO00205A3,彰銀股票選擇權,2023/01,履約價20.5,買權
,,DCO00205B3,彰銀股票選擇權,2023/02,履約價20.5,買權
,,DCO00210C3,彰銀股票選擇權,2023/03,履約價21.0,買權
,,DDO00068C3,新光金股票選擇權,2023/03,履約價6.8,買權
,,DDO00072A3,新光金股票選擇權,2023/01,履約價7.2,買權
,,DDO00072B3,新光金股票選擇權,2023/02,履約價7.2,買權
,,DDO00072C3,新光金股票選擇權,2023/03,履約價7.2,買權
,,DDO00074A3,新光金股票選擇權,2023/01,履約價7.4,買權
,,DDO00074B3,新光金股票選擇權,2023/02,履約價7.4,買權
,,DDO00076A3,新光金股票選擇權,2023/01,履約價7.6,買權
,,DDO00076B3,新光金股票選擇權,2023/02,履約價7.6,買權
,,DDO00076C3,新光金股票選擇權,2023/03,履約價7.6,買權
,,DDO00078A3,新光金股票選擇權,2023/01,履約價7.8,買權
,,DDO00078B3,新光金股票選擇權,2023/02,履約價7.8,買權
,,DDO00080A3,新光金股票選擇權,2023/01,履約價8.0,買權
,,DDO00080B3,新光金股票選擇權,2023/02,履約價8.0,買權
,,DDO00080C3,新光金股票選擇權,2023/03,履約價8.0,買權
,,DDO00082A3,新光金股票選擇權,2023/01,履約價8.2,買權
,,DDO00082B3,新光金股票選擇權,2023/02,履約價8.2,買權
,,DDO00084A3,新光金股票選擇權,2023/01,履約價8.4,買權
,,DDO00084B3,新光金股票選擇權,2023/02,履約價8.4,買權
,,DDO00084C3,新光金股票選擇權,2023/03,履約價8.4,買權
,,DDO00086A3,新光金股票選擇權,2023/01,履約價8.6,買權
,,DDO00086B3,新光金股票選擇權,2023/02,履約價8.6,買權
,,DDO00088A3,新光金股票選擇權,2023/01,履約價8.8,買權
,,DDO00088B3,新光金股票選擇權,2023/02,履約價8.8,買權
,,DDO00088C3,新光金股票選擇權,2023/03,履約價8.8,買權
,,DDO00090A3,新光金股票選擇權,2023/01,履約價9.0,買權
,,DDO00090B3,新光金股票選擇權,2023/02,履約價9.0,買權
,,DDO00092A3,新光金股票選擇權,2023/01,履約價9.2,買權
,,DDO00092B3,新光金股票選擇權,2023/02,履約價9.2,買權
,,DDO00092C3,新光金股票選擇權,2023/03,履約價9.2,買權
,,DDO00094A3,新光金股票選擇權,2023/01,履約價9.4,買權
,,DDO00094B3,新光金股票選擇權,2023/02,履約價9.4,買權
,,DDO00096A3,新光金股票選擇權,2023/01,履約價9.6,買權
,,DDO00096B3,新光金股票選擇權,2023/02,履約價9.6,買權
,,DDO00096C3,新光金股票選擇權,2023/03,履約價9.6,買權
,,DDO00098A3,新光金股票選擇權,2023/01,履約價9.8,買權
,,DDO00098B3,新光金股票選擇權,2023/02,履約價9.8,買權
,,DDO00100A3,新光金股票選擇權,2023/01,履約價10.0,買權
,,DDO00100B3,新光金股票選擇權,2023/02,履約價10.0,買權
,,DDO00100C3,新光金股票選擇權,2023/03,履約價10.0,買權
,,DDO00105A3,新光金股票選擇權,2023/01,履約價10.5,買權
,,DDO00105B3,新光金股票選擇權,2023/02,履約價10.5,買權
,,DDO00110C3,新光金股票選擇權,2023/03,履約價11.0,買權
,,DEO00130C3,永豐金股票選擇權,2023/03,履約價13.0,買權
,,DEO00140A3,永豐金股票選擇權,2023/01,履約價14.0,買權
,,DEO00140B3,永豐金股票選擇權,2023/02,履約價14.0,買權
,,DEO00140C3,永豐金股票選擇權,2023/03,履約價14.0,買權
,,DEO00145A3,永豐金股票選擇權,2023/01,履約價14.5,買權
,,DEO00145B3,永豐金股票選擇權,2023/02,履約價14.5,買權
,,DEO00150A3,永豐金股票選擇權,2023/01,履約價15.0,買權
,,DEO00150B3,永豐金股票選擇權,2023/02,履約價15.0,買權
,,DEO00150C3,永豐金股票選擇權,2023/03,履約價15.0,買權
,,DEO00155A3,永豐金股票選擇權,2023/01,履約價15.5,買權
,,DEO00155B3,永豐金股票選擇權,2023/02,履約價15.5,買權
,,DEO00160A3,永豐金股票選擇權,2023/01,履約價16.0,買權
,,DEO00160B3,永豐金股票選擇權,2023/02,履約價16.0,買權
,,DEO00160C3,永豐金股票選擇權,2023/03,履約價16.0,買權
,,DEO00165A3,永豐金股票選擇權,2023/01,履約價16.5,買權
,,DEO00165B3,永豐金股票選擇權,2023/02,履約價16.5,買權
,,DEO00170A3,永豐金股票選擇權,2023/01,履約價17.0,買權
,,DEO00170B3,永豐金股票選擇權,2023/02,履約價17.0,買權
,,DEO00170C3,永豐金股票選擇權,2023/03,履約價17.0,買權
,,DEO00175A3,永豐金股票選擇權,2023/01,履約價17.5,買權
,,DEO00175B3,永豐金股票選擇權,2023/02,履約價17.5,買權
,,DEO00180A3,永豐金股票選擇權,2023/01,履約價18.0,買權
,,DEO00180B3,永豐金股票選擇權,2023/02,履約價18.0,買權
,,DEO00180C3,永豐金股票選擇權,2023/03,履約價18.0,買權
,,DEO00185A3,永豐金股票選擇權,2023/01,履約價18.5,買權
,,DEO00185B3,永豐金股票選擇權,2023/02,履約價18.5,買權
,,DEO00190A3,永豐金股票選擇權,2023/01,履約價19.0,買權
,,DEO00190B3,永豐金股票選擇權,2023/02,履約價19.0,買權
,,DEO00190C3,永豐金股票選擇權,2023/03,履約價19.0,買權
,,DEO00195A3,永豐金股票選擇權,2023/01,履約價19.5,買權
,,DEO00195B3,永豐金股票選擇權,2023/02,履約價19.5,買權
,,DEO00200A3,永豐金股票選擇權,2023/01,履約價20.0,買權
,,DEO00200B3,永豐金股票選擇權,2023/02,履約價20.0,買權
,,DEO00200C3,永豐金股票選擇權,2023/03,履約價20.0,買權
,,DEO00205A3,永豐金股票選擇權,2023/01,履約價20.5,買權
,,DEO00205B3,永豐金股票選擇權,2023/02,履約價20.5,買權
,,DEO00210A3,永豐金股票選擇權,2023/01,履約價21.0,買權
,,DEO00210C3,永豐金股票選擇權,2023/03,履約價21.0,買權
,,DFO00250C3,台泥股票選擇權,2023/03,履約價25.0,買權
,,DFO00260C3,台泥股票選擇權,2023/03,履約價26.0,買權
,,DFO00270A3,台泥股票選擇權,2023/01,履約價27.0,買權
,,DFO00280A3,台泥股票選擇權,2023/01,履約價28.0,買權
,,DFO00280B3,台泥股票選擇權,2023/02,履約價28.0,買權
,,DFO00280C3,台泥股票選擇權,2023/03,履約價28.0,買權
,,DFO00290A3,台泥股票選擇權,2023/01,履約價29.0,買權
,,DFO00290B3,台泥股票選擇權,2023/02,履約價29.0,買權
,,DFO00300A3,台泥股票選擇權,2023/01,履約價30.0,買權
,,DFO00300B3,台泥股票選擇權,2023/02,履約價30.0,買權
,,DFO00300C3,台泥股票選擇權,2023/03,履約價30.0,買權
,,DFO00310A3,台泥股票選擇權,2023/01,履約價31.0,買權
,,DFO00310B3,台泥股票選擇權,2023/02,履約價31.0,買權
,,DFO00320A3,台泥股票選擇權,2023/01,履約價32.0,買權
,,DFO00320B3,台泥股票選擇權,2023/02,履約價32.0,買權
,,DFO00320C3,台泥股票選擇權,2023/03,履約價32.0,買權
,,DFO00330A3,台泥股票選擇權,2023/01,履約價33.0,買權
,,DFO00330B3,台泥股票選擇權,2023/02,履約價33.0,買權
,,DFO00340A3,台泥股票選擇權,2023/01,履約價34.0,買權
,,DFO00340B3,台泥股票選擇權,2023/02,履約價34.0,買權
,,DFO00340C3,台泥股票選擇權,2023/03,履約價34.0,買權
,,DFO00350A3,台泥股票選擇權,2023/01,履約價35.0,買權
,,DFO00350B3,台泥股票選擇權,2023/02,履約價35.0,買權
,,DFO00360A3,台泥股票選擇權,2023/01,履約價36.0,買權
,,DFO00360B3,台泥股票選擇權,2023/02,履約價36.0,買權
,,DFO00360C3,台泥股票選擇權,2023/03,履約價36.0,買權
,,DFO00370A3,台泥股票選擇權,2023/01,履約價37.0,買權
,,DFO00370B3,台泥股票選擇權,2023/02,履約價37.0,買權
,,DFO00380A3,台泥股票選擇權,2023/01,履約價38.0,買權
,,DFO00380B3,台泥股票選擇權,2023/02,履約價38.0,買權
,,DFO00380C3,台泥股票選擇權,2023/03,履約價38.0,買權
,,DFO00390A3,台泥股票選擇權,2023/01,履約價39.0,買權
,,DFO00390B3,台泥股票選擇權,2023/02,履約價39.0,買權
,,DFO00400A3,台泥股票選擇權,2023/01,履約價40.0,買權
,,DFO00400B3,台泥股票選擇權,2023/02,履約價40.0,買權
,,DFO00400C3,台泥股票選擇權,2023/03,履約價40.0,買權
,,DFO00410A3,台泥股票選擇權,2023/01,履約價41.0,買權
,,DFO00410B3,台泥股票選擇權,2023/02,履約價41.0,買權
,,DFO00420A3,台泥股票選擇權,2023/01,履約價42.0,買權
,,DFO00420B3,台泥股票選擇權,2023/02,履約價42.0,買權
,,DFO00420C3,台泥股票選擇權,2023/03,履約價42.0,買權
,,DGO00550C3,台化股票選擇權,2023/03,履約價55.0,買權
,,DGO00575A3,台化股票選擇權,2023/01,履約價57.5,買權
,,DGO00575B3,台化股票選擇權,2023/02,履約價57.5,買權
,,DGO00600A3,台化股票選擇權,2023/01,履約價60.0,買權
,,DGO00600B3,台化股票選擇權,2023/02,履約價60.0,買權
,,DGO00600C3,台化股票選擇權,2023/03,履約價60.0,買權
,,DGO00625A3,台化股票選擇權,2023/01,履約價62.5,買權
,,DGO00625B3,台化股票選擇權,2023/02,履約價62.5,買權
,,DGO00650A3,台化股票選擇權,2023/01,履約價65.0,買權
,,DGO00650B3,台化股票選擇權,2023/02,履約價65.0,買權
,,DGO00650C3,台化股票選擇權,2023/03,履約價65.0,買權
,,DGO00675A3,台化股票選擇權,2023/01,履約價67.5,買權
,,DGO00675B3,台化股票選擇權,2023/02,履約價67.5,買權
,,DGO00700A3,台化股票選擇權,2023/01,履約價70.0,買權
,,DGO00700B3,台化股票選擇權,2023/02,履約價70.0,買權
,,DGO00700C3,台化股票選擇權,2023/03,履約價70.0,買權
,,DGO00725A3,台化股票選擇權,2023/01,履約價72.5,買權
,,DGO00725B3,台化股票選擇權,2023/02,履約價72.5,買權
,,DGO00750A3,台化股票選擇權,2023/01,履約價75.0,買權
,,DGO00750B3,台化股票選擇權,2023/02,履約價75.0,買權
,,DGO00750C3,台化股票選擇權,2023/03,履約價75.0,買權
,,DGO00775A3,台化股票選擇權,2023/01,履約價77.5,買權
,,DGO00775B3,台化股票選擇權,2023/02,履約價77.5,買權
,,DGO00800A3,台化股票選擇權,2023/01,履約價80.0,買權
,,DGO00800B3,台化股票選擇權,2023/02,履約價80.0,買權
,,DGO00800C3,台化股票選擇權,2023/03,履約價80.0,買權
,,DGO00825A3,台化股票選擇權,2023/01,履約價82.5,買權
,,DGO00825B3,台化股票選擇權,2023/02,履約價82.5,買權
,,DGO00850A3,台化股票選擇權,2023/01,履約價85.0,買權
,,DGO00850B3,台化股票選擇權,2023/02,履約價85.0,買權
,,DGO00850C3,台化股票選擇權,2023/03,履約價85.0,買權
,,DGO00875A3,台化股票選擇權,2023/01,履約價87.5,買權
,,DGO00900A3,台化股票選擇權,2023/01,履約價90.0,買權
,,DGO00900C3,台化股票選擇權,2023/03,履約價90.0,買權
,,DHO00800C3,鴻海股票選擇權,2023/03,履約價80.0,買權
,,DHO00825A3,鴻海股票選擇權,2023/01,履約價82.5,買權
,,DHO00825B3,鴻海股票選擇權,2023/02,履約價82.5,買權
,,DHO00850A3,鴻海股票選擇權,2023/01,履約價85.0,買權
,,DHO00850B3,鴻海股票選擇權,2023/02,履約價85.0,買權
,,DHO00850C3,鴻海股票選擇權,2023/03,履約價85.0,買權
,,DHO00875A3,鴻海股票選擇權,2023/01,履約價87.5,買權
,,DHO00875B3,鴻海股票選擇權,2023/02,履約價87.5,買權
,,DHO00900A3,鴻海股票選擇權,2023/01,履約價90.0,買權
,,DHO00900B3,鴻海股票選擇權,2023/02,履約價90.0,買權
,,DHO00900C3,鴻海股票選擇權,2023/03,履約價90.0,買權
,,DHO00925A3,鴻海股票選擇權,2023/01,履約價92.5,買權
,,DHO00925B3,鴻海股票選擇權,2023/02,履約價92.5,買權
,,DHO00950A3,鴻海股票選擇權,2023/01,履約價95.0,買權
,,DHO00950B3,鴻海股票選擇權,2023/02,履約價95.0,買權
,,DHO00950C3,鴻海股票選擇權,2023/03,履約價95.0,買權
,,DHO00975A3,鴻海股票選擇權,2023/01,履約價97.5,買權
,,DHO00975B3,鴻海股票選擇權,2023/02,履約價97.5,買權
,,DHO01000A3,鴻海股票選擇權,2023/01,履約價100.0,買權
,,DHO01000B3,鴻海股票選擇權,2023/02,履約價100.0,買權
,,DHO01000C3,鴻海股票選擇權,2023/03,履約價100.0,買權
,,DHO01050A3,鴻海股票選擇權,2023/01,履約價105.0,買權
,,DHO01050B3,鴻海股票選擇權,2023/02,履約價105.0,買權
,,DHO01100A3,鴻海股票選擇權,2023/01,履約價110.0,買權
,,DHO01100B3,鴻海股票選擇權,2023/02,履約價110.0,買權
,,DHO01100C3,鴻海股票選擇權,2023/03,履約價110.0,買權
,,DHO01150A3,鴻海股票選擇權,2023/01,履約價115.0,買權
,,DHO01150B3,鴻海股票選擇權,2023/02,履約價115.0,買權
,,DHO01200A3,鴻海股票選擇權,2023/01,履約價120.0,買權
,,DHO01200B3,鴻海股票選擇權,2023/02,履約價120.0,買權
,,DHO01200C3,鴻海股票選擇權,2023/03,履約價120.0,買權
,,DHO01250A3,鴻海股票選擇權,2023/01,履約價125.0,買權
,,DHO01300C3,鴻海股票選擇權,2023/03,履約價130.0,買權
,,DJO01900C3,華碩股票選擇權,2023/03,履約價190.0,買權
,,DJO02000C3,華碩股票選擇權,2023/03,履約價200.0,買權
,,DJO02100A3,華碩股票選擇權,2023/01,履約價210.0,買權
,,DJO02100C3,華碩股票選擇權,2023/03,履約價210.0,買權
,,DJO02150A3,華碩股票選擇權,2023/01,履約價215.0,買權
,,DJO02200A3,華碩股票選擇權,2023/01,履約價220.0,買權
,,DJO02200C3,華碩股票選擇權,2023/03,履約價220.0,買權
,,DJO02250A3,華碩股票選擇權,2023/01,履約價225.0,買權
,,DJO02250B3,華碩股票選擇權,2023/02,履約價225.0,買權
,,DJO02300A3,華碩股票選擇權,2023/01,履約價230.0,買權
,,DJO02300B3,華碩股票選擇權,2023/02,履約價230.0,買權
,,DJO02300C3,華碩股票選擇權,2023/03,履約價230.0,買權
,,DJO02350A3,華碩股票選擇權,2023/01,履約價235.0,買權
,,DJO02350B3,華碩股票選擇權,2023/02,履約價235.0,買權
,,DJO02400A3,華碩股票選擇權,2023/01,履約價240.0,買權
,,DJO02400B3,華碩股票選擇權,2023/02,履約價240.0,買權
,,DJO02400C3,華碩股票選擇權,2023/03,履約價240.0,買權
,,DJO02450A3,華碩股票選擇權,2023/01,履約價245.0,買權
,,DJO02450B3,華碩股票選擇權,2023/02,履約價245.0,買權
,,DJO02500A3,華碩股票選擇權,2023/01,履約價250.0,買權
,,DJO02500B3,華碩股票選擇權,2023/02,履約價250.0,買權
,,DJO02500C3,華碩股票選擇權,2023/03,履約價250.0,買權
,,DJO02600A3,華碩股票選擇權,2023/01,履約價260.0,買權
,,DJO02600B3,華碩股票選擇權,2023/02,履約價260.0,買權
,,DJO02600C3,華碩股票選擇權,2023/03,履約價260.0,買權
,,DJO02700A3,華碩股票選擇權,2023/01,履約價270.0,買權
,,DJO02700B3,華碩股票選擇權,2023/02,履約價270.0,買權
,,DJO02800A3,華碩股票選擇權,2023/01,履約價280.0,買權
,,DJO02800B3,華碩股票選擇權,2023/02,履約價280.0,買權
,,DJO02800C3,華碩股票選擇權,2023/03,履約價280.0,買權
,,DJO02900A3,華碩股票選擇權,2023/01,履約價290.0,買權
,,DJO02900B3,華碩股票選擇權,2023/02,履約價290.0,買權
,,DJO03000A3,華碩股票選擇權,2023/01,履約價300.0,買權
,,DJO03000B3,華碩股票選擇權,2023/02,履約價300.0,買權
,,DJO03000C3,華碩股票選擇權,2023/03,履約價300.0,買權
